model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	239.5305851780551	ll:	-1836.9834	AIC:	3683.9667	optimal_parameters:	10.494041002 1.429055539 1.369396611 8.719177798 0.033328179
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	104.47027977853409	ll:	-1836.9834	AIC:	3683.9668	optimal_parameters:	24.065417987 3.273507775 0.597396342 19.998476666 0.033383695
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	396.60960869826033	ll:	-1836.9836	AIC:	3683.9672	optimal_parameters:	6.335646568 0.863210162 2.266723667 5.258698526 0.033334527
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	79.87017221123371	ll:	-1845.6623	AIC:	3701.3246	optimal_parameters:	29.84211482 5.106049553 0.425816454 19.999270606 0.023332722
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	127.19144958584728	ll:	-1836.9834	AIC:	3683.9668	optimal_parameters:	19.77261598 2.688987336 0.727879918 16.443668847 0.033388404
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	336.0886098840801	ll:	-1846.5748	AIC:	3703.1497	optimal_parameters:	7.998926297 0.858304588 2.157636533 18.230603468 0.048806827
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	128.75689875429993	ll:	-1836.9852	AIC:	3683.9703	optimal_parameters:	19.505438619 2.658015123 0.735369641 16.228595945 0.033443486
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	234.27427845510414	ll:	-1555.7988	AIC:	3123.5977	optimal_parameters:	4.489608591 18.326626169 0.20867284 3.144463525 1.033815665 0.189282769
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	251.4478495624373	ll:	-1836.9838	AIC:	3683.9677	optimal_parameters:	10.008272417 1.358224921 1.44069616 8.326541602 0.033472628
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	111.71359728790289	ll:	-1836.9839	AIC:	3683.9678	optimal_parameters:	22.503889678 3.060879153 0.639032115 18.673579758 0.033397088
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	98.46852669621886	ll:	-1837.2529	AIC:	3684.5057	optimal_parameters:	25.205178714 3.590862683 0.551342578 19.998484192 0.03097605
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	255.76985323124325	ll:	-1836.9833	AIC:	3683.9667	optimal_parameters:	9.83481354 1.33644439 1.463214469 8.171063169 0.033357126
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	268.0734052447247	ll:	-1836.9835	AIC:	3683.967	optimal_parameters:	9.379903808 1.275263975 1.533657268 7.790538221 0.033405572
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	196.50340037537055	ll:	-1836.9834	AIC:	3683.9667	optimal_parameters:	12.791505446 1.742043837 1.123172672 10.626163548 0.033312722
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	276.4216648796155	ll:	-1836.9835	AIC:	3683.967	optimal_parameters:	9.098010169 1.236561828 1.581687586 7.552703275 0.033394184
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	216.3478340758405	ll:	-1836.9835	AIC:	3683.967	optimal_parameters:	11.621836516 1.581703614 1.237330709 9.630422952 0.033281565
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	819.9729207298229	ll:	-1846.7316	AIC:	3703.4632	optimal_parameters:	3.167316796 0.352939922 5.248557954 17.736683992 0.016772374
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	142.63291623105357	ll:	-1836.9842	AIC:	3683.9685	optimal_parameters:	17.628851302 2.399294699 0.814914692 14.610138484 0.033208806
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	158.41568852766702	ll:	-1576.6567	AIC:	3165.3134	optimal_parameters:	6.477980614 29.901577381 0.479977214 39.999997921 1.570449781 0.011093853
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	141.360946784388	ll:	-1836.9847	AIC:	3683.9694	optimal_parameters:	17.78602747 2.42287156 0.807985639 14.702014468 0.033142621
